11597;177;246;240;land;false;plains;1
11598;45;240;222;land;false;plains;1
11599;76;178;253;land;false;plains;1
11600;204;201;218;land;false;plains;1
11601;228;187;212;land;false;plains;1
11602;196;232;76;land;false;plains;1
11603;240;60;248;land;false;plains;1
11604;213;232;252;land;false;plains;1
11605;154;238;245;land;false;plains;1
11606;193;236;229;land;false;plains;1
11607;224;76;213;land;true;plains;1
11608;152;171;198;land;true;plains;1
11609;84;191;252;land;false;plains;1
11610;149;241;198;land;false;plains;1
11611;130;254;200;land;false;plains;1
11612;162;229;228;land;false;plains;1
11613;173;171;227;land;false;plains;1
11614;225;232;166;land;false;plains;1
11615;174;125;210;land;false;plains;1
11616;192;175;158;land;false;plains;1
11617;227;238;57;land;false;plains;1
11618;250;201;173;land;false;plains;1
11619;144;218;188;land;true;plains;1
11620;252;213;43;land;false;plains;1
11621;223;222;76;land;false;plains;1
11622;88;183;241;land;false;plains;1
11623;192;252;224;land;false;plains;1
11624;165;253;221;land;false;plains;1
11625;250;193;145;land;false;plains;1
11626;250;96;216;land;false;plains;1
11627;121;157;237;land;false;plains;1
11628;160;160;250;land;false;plains;1
11629;199;168;183;land;false;plains;1
11630;168;102;231;land;false;plains;1
11631;124;202;189;land;false;plains;1
11632;173;155;229;land;false;plains;1
11633;45;222;240;land;false;plains;1
11634;154;246;245;land;false;plains;1
11635;75;201;248;land;false;plains;1
11636;178;203;219;land;false;plains;1
11637;190;201;245;land;false;plains;1
11638;232;201;124;land;false;plains;1
11639;175;151;229;land;false;plains;1
11640;238;196;252;land;false;plains;1
11641;137;142;222;land;false;plains;1
11642;231;128;254;land;false;plains;1
11643;232;236;67;land;false;plains;1
11644;128;241;253;land;true;plains;1
11645;184;243;176;land;false;plains;1
11646;202;212;209;land;false;plains;1
11647;226;205;137;land;false;plains;1
11648;189;197;142;land;false;plains;1
11649;224;68;224;land;false;plains;1
11650;169;235;219;land;false;plains;1
11651;227;124;229;land;true;plains;1
11652;247;207;161;land;false;plains;1
11653;225;205;145;land;false;plains;1
11654;59;201;248;land;false;plains;1
11655;240;138;199;land;false;plains;1
11656;231;175;135;land;false;plains;1
11657;206;164;193;land;false;plains;1
11658;169;194;217;land;false;plains;1
11659;178;158;218;land;false;plains;1
11660;121;243;171;land;false;plains;1
11661;152;192;216;land;false;plains;1
11662;45;236;239;land;false;plains;1
11663;149;158;237;land;false;plains;1
11664;86;220;198;land;false;plains;1
11665;232;190;120;land;false;plains;1
11666;241;226;198;land;false;plains;1
11667;217;169;229;land;false;plains;1
11668;219;142;194;land;false;plains;1
11669;251;236;32;land;false;plains;1
11670;176;166;191;land;false;plains;1
11671;215;197;194;land;false;plains;1
11672;228;126;204;land;false;plains;1
11673;241;243;205;land;false;plains;1
11674;218;219;97;land;false;plains;1
11675;218;251;150;land;false;plains;1
11676;173;182;186;land;false;plains;1
11677;250;123;234;land;false;plains;1
11678;131;244;163;land;false;plains;1
11679;240;236;120;land;false;plains;1
11680;192;108;208;land;false;plains;1
11681;227;193;216;land;true;plains;1
11682;236;86;222;land;false;plains;1
11683;208;158;188;land;false;plains;1
11684;107;213;228;land;false;plains;1
11685;160;195;169;land;true;plains;1
11686;205;173;129;land;true;plains;1
11687;185;176;228;land;false;plains;1
11688;243;146;123;land;false;plains;1
11689;248;121;218;land;true;plains;1
11690;213;210;224;land;false;plains;1
11691;140;221;222;land;false;plains;1
11692;232;191;238;land;false;plains;1
11693;208;248;231;land;false;plains;1
11694;254;243;73;land;false;plains;1
11695;208;221;202;land;false;plains;1
11696;193;245;131;land;false;plains;1
11697;125;146;235;land;false;plains;1
11698;233;126;203;land;false;plains;1
11699;245;203;188;land;false;plains;1
11700;165;189;254;land;false;plains;1
11701;188;204;203;land;false;plains;1
11702;238;172;184;land;false;plains;1
11703;199;111;239;land;false;plains;1
11704;229;98;237;land;false;plains;1
11705;253;189;195;land;true;plains;1
11706;160;253;194;land;false;plains;1
11707;209;247;216;land;false;plains;1
11708;217;219;231;land;false;plains;1
11709;237;128;162;land;false;plains;1
11710;252;160;179;land;false;plains;1
11711;187;241;102;land;false;plains;1
11712;94;251;197;land;false;plains;1
11713;250;15;241;land;false;plains;1
11714;133;235;221;land;false;plains;1
11715;157;252;195;land;false;plains;1
11716;115;233;178;land;true;plains;1
11717;115;203;194;land;false;plains;1
11718;156;228;250;land;false;plains;1
11719;116;206;184;land;false;plains;1
11720;120;221;181;land;false;plains;1
11721;144;236;197;land;false;plains;1
11722;153;241;206;land;false;plains;1
11723;232;133;163;land;true;plains;1
11724;123;147;237;land;false;plains;1
11725;137;240;224;land;false;plains;1
11726;134;175;204;land;false;plains;1
11727;222;237;175;land;true;plains;1
11728;189;239;228;land;false;plains;1
11729;156;247;149;land;false;plains;1
11730;241;99;190;land;false;plains;1
11731;239;180;208;land;false;plains;1
11732;226;101;207;land;true;plains;1
11733;180;230;111;land;false;plains;1
11734;210;182;114;land;false;plains;1
11735;206;93;211;land;false;plains;1
11736;162;200;228;land;true;plains;1
11737;252;240;89;land;false;plains;1
11738;216;248;190;land;false;plains;1
11739;185;244;105;land;false;plains;1
11740;248;231;254;land;false;plains;1
11741;116;253;235;land;false;plains;1
11742;220;140;227;land;false;plains;1
11743;253;154;139;land;false;plains;1
11744;124;219;163;land;false;plains;1
11745;131;163;243;land;true;plains;1
11746;205;219;199;land;false;plains;1
11747;237;202;165;land;false;plains;1
11748;107;177;244;land;false;plains;1
11749;247;128;235;land;false;plains;1
11750;249;145;241;land;false;plains;1
11751;160;182;213;land;false;plains;1
11752;201;189;118;land;false;plains;1
11753;204;150;248;land;false;plains;1
11754;253;178;110;land;false;plains;1
11755;158;237;153;land;false;plains;1
11756;243;125;136;land;true;plains;1
11757;207;152;181;land;false;plains;1
11758;196;246;111;land;false;plains;1
11759;252;215;119;land;false;plains;1
11760;159;189;154;land;false;plains;1
11761;183;86;246;land;false;plains;1
11762;225;182;236;land;false;plains;1
11763;196;149;228;land;false;plains;1
11764;226;193;236;land;false;plains;1
11765;139;204;234;land;false;plains;1
11766;250;175;249;land;true;plains;1
11767;226;121;161;land;false;plains;1
11768;162;241;249;land;true;plains;1
11769;195;218;90;land;false;plains;1
11770;239;55;217;land;false;plains;1
11771;244;116;246;land;false;plains;1
11772;168;114;222;land;true;plains;1
11773;243;123;184;land;false;plains;1
11774;206;228;190;land;false;plains;1
11775;185;247;189;land;false;plains;1
11776;250;195;219;land;false;plains;1
11777;180;239;220;land;false;plains;1
11778;202;225;120;land;false;plains;1
11779;200;235;204;land;false;plains;1
11780;78;237;224;land;false;plains;1
11781;222;227;145;land;false;plains;1
11782;226;206;226;land;false;plains;1
11783;227;132;220;land;false;plains;1
11784;197;229;211;land;true;plains;1
11785;192;167;190;land;false;plains;1
11786;219;197;246;land;false;plains;1
11787;213;236;236;land;false;plains;1
11788;220;215;242;land;false;plains;1
11789;194;152;164;land;false;plains;1
11790;217;115;189;land;false;plains;1
11791;206;214;105;land;true;plains;1
11792;194;191;208;land;false;plains;1
11793;253;68;207;land;true;plains;1
11794;201;239;107;land;true;plains;1
11795;253;225;144;land;false;plains;1
11796;213;178;175;land;false;plains;1
11797;158;173;171;land;false;plains;1
11798;193;237;181;land;false;plains;1
11799;228;249;176;land;false;plains;1
11800;253;9;239;land;false;plains;1
11801;192;238;209;land;false;plains;1
11802;125;172;222;land;false;plains;1
11803;210;228;189;land;false;plains;1
11804;73;241;232;land;false;plains;1
11805;157;138;213;land;false;plains;1
11806;245;217;63;land;false;plains;1
11807;105;220;234;land;true;plains;1
11808;252;160;172;land;false;plains;1
11809;160;254;231;land;false;plains;1
11810;96;178;239;land;false;plains;1
11811;196;183;221;land;false;plains;1
11812;170;215;236;land;false;plains;1
11813;231;140;169;land;false;plains;1
11814;244;207;165;land;false;plains;1
11815;162;225;196;land;false;plains;1
11816;230;133;165;land;true;plains;1
11817;188;211;136;land;false;plains;1
11818;194;246;74;land;true;plains;1
11819;242;216;254;land;false;plains;1
11820;218;123;233;land;false;plains;1
11821;221;182;125;land;false;plains;1
11822;90;227;242;land;false;plains;1
11823;196;142;217;land;false;plains;1
11824;117;214;224;land;false;plains;1
11825;159;180;179;land;false;plains;1
11826;210;176;235;land;false;plains;1
11827;163;236;216;land;false;plains;1
11828;186;121;246;land;false;plains;1
11829;73;225;252;land;false;plains;1
11830;203;242;86;land;false;plains;1
11831;198;204;244;land;false;plains;1
11832;156;120;227;land;false;plains;1
11833;192;183;173;land;false;plains;1
11834;227;204;85;land;false;plains;1
11835;210;75;218;land;false;plains;1
11836;165;187;224;land;false;plains;1
11837;199;91;226;land;false;plains;1
11838;217;110;175;land;true;plains;1
11839;40;235;232;land;false;plains;1
11840;215;251;246;land;false;plains;1
11841;236;64;248;land;false;plains;1
11842;169;197;185;land;false;plains;1
11843;189;210;161;land;false;plains;1
11844;244;138;194;land;false;plains;1
11845;192;247;121;land;true;plains;1
11846;208;85;235;land;false;plains;1
11847;149;167;199;land;true;plains;1
11848;205;251;122;land;false;plains;1
11849;231;153;177;land;true;plains;1
11850;211;129;246;land;false;plains;1
11851;252;99;162;land;false;plains;1
11852;236;223;118;land;false;plains;1
11853;238;147;161;land;false;plains;1
11854;119;250;224;land;false;plains;1
11855;239;109;221;land;false;plains;1
11856;25;239;243;land;false;plains;1
11857;164;226;172;land;false;plains;1
11858;222;237;201;land;false;plains;1
11859;229;205;98;land;false;plains;1
11860;203;214;189;land;false;plains;1
11861;190;215;160;land;false;plains;1
11862;142;180;186;land;false;plains;1
11863;122;173;219;land;false;plains;1
11864;171;248;110;land;false;plains;1
11865;230;133;247;land;false;plains;1
11866;236;148;193;land;false;plains;1
11867;214;157;154;land;false;plains;1
11868;249;228;75;land;false;plains;1
11869;127;229;164;land;false;plains;1
11870;139;165;213;land;false;plains;1
11871;247;121;176;land;false;plains;1
11872;133;212;221;land;false;plains;1
11873;128;205;242;land;false;plains;1
11874;213;194;123;land;true;plains;1
11875;243;250;113;land;true;plains;1
11876;241;252;23;land;false;plains;1
11877;172;236;238;land;false;plains;1
11878;254;86;192;land;false;plains;1
11879;126;172;241;land;true;plains;1
11880;251;74;212;land;false;plains;1
11881;148;175;209;land;false;plains;1
11882;188;180;165;land;false;plains;1
11883;223;225;80;land;false;plains;1
11884;142;171;216;land;false;plains;1
11885;182;209;205;land;false;plains;1
11886;185;216;248;land;false;plains;1
11887;27;252;239;land;false;plains;1
11888;199;227;194;land;false;plains;1
11889;197;243;225;land;false;plains;1
11890;218;214;146;land;false;plains;1
11891;225;222;201;land;false;plains;1
11892;234;182;227;land;false;plains;1
11893;254;176;86;land;false;plains;1
11894;252;232;211;land;false;plains;1
11895;161;232;245;land;false;plains;1
11896;208;125;220;land;false;plains;1
11897;246;235;56;land;true;plains;1
11898;195;193;210;land;false;plains;1
11899;176;205;211;land;false;plains;1
11900;150;211;228;land;false;plains;1
11901;234;31;248;land;false;plains;1
11902;152;214;178;land;false;plains;1
11903;200;208;178;land;true;plains;1
11904;194;169;159;land;true;plains;1
11905;196;207;246;land;false;plains;1
11906;212;114;233;land;false;plains;1
11907;243;92;222;land;false;plains;1
11908;90;245;238;land;false;plains;1
11909;253;211;227;land;false;plains;1
11910;41;230;236;land;false;plains;1
11911;235;230;80;land;false;plains;1
11912;76;234;205;land;false;plains;1
11913;207;106;206;land;false;plains;1
11914;147;173;253;land;false;plains;1
11915;130;245;185;land;false;plains;1
11916;241;85;212;land;false;plains;1
11917;251;82;231;land;false;plains;1
11918;206;142;243;land;false;plains;1
11919;198;241;140;land;false;plains;1
11920;182;207;236;land;true;plains;1
11921;118;189;228;land;false;plains;1
11922;143;195;254;land;false;plains;1
11923;234;74;223;land;false;plains;1
11924;134;171;234;land;false;plains;1
11925;183;244;115;land;false;plains;1
11926;83;246;253;land;false;plains;1
11927;236;186;141;land;true;plains;1
11928;217;186;187;land;false;plains;1
11929;88;203;232;land;false;plains;1
11930;165;244;189;land;false;plains;1
11931;224;168;243;land;true;plains;1
11932;123;213;175;land;false;plains;1
11933;212;252;94;land;false;plains;1
11934;192;232;210;land;false;plains;1
11935;80;246;216;land;false;plains;1
11936;227;221;226;land;false;plains;1
11937;155;218;179;land;false;plains;1
11938;187;146;245;land;false;plains;1
11939;249;252;192;land;false;plains;1
11940;215;180;227;land;false;plains;1
11941;219;166;233;land;true;plains;1
11942;204;179;203;land;false;plains;1
11943;244;243;87;land;false;plains;1
11944;204;176;163;land;false;plains;1
11945;211;165;220;land;false;plains;1
11946;222;115;230;land;false;plains;1
11947;237;112;250;land;false;plains;1
11948;204;94;244;land;false;plains;1
11949;212;189;113;land;false;plains;1
11950;232;175;223;land;false;plains;1
11951;210;174;152;land;true;plains;1
11952;189;245;97;land;false;plains;1
11953;186;209;214;land;false;plains;1
11954;178;111;241;land;false;plains;1
11955;169;188;246;land;false;plains;1
11956;171;214;136;land;false;plains;1
11957;179;175;240;land;false;plains;1
11958;242;232;173;land;false;plains;1
11959;177;215;163;land;false;plains;1
11960;208;213;245;land;false;plains;1
11961;231;134;148;land;false;plains;1
11962;239;186;204;land;false;plains;1
11963;199;222;244;land;false;plains;1
11964;221;30;250;land;false;plains;1
11965;191;205;217;land;false;plains;1
11966;125;192;249;land;false;plains;1
11967;78;232;243;land;false;plains;1
11968;174;88;243;land;false;plains;1
11969;240;49;228;land;false;plains;1
11970;171;162;201;land;false;plains;1
11971;125;157;245;land;false;plains;1
11972;88;207;225;land;false;plains;1
11973;233;196;234;land;false;plains;1
11974;187;233;93;land;false;plains;1
11975;126;225;212;land;false;plains;1
11976;117;204;242;land;false;plains;1
11977;157;130;234;land;false;plains;1
11978;186;139;242;land;false;plains;1
11979;196;235;181;land;false;plains;1
11980;177;253;218;land;false;plains;1
11981;225;72;242;land;false;plains;1
11982;192;149;168;land;false;plains;1
11983;56;203;252;land;false;plains;1
11984;229;120;168;land;false;plains;1
11985;113;214;185;land;false;plains;1
11986;178;165;184;land;false;plains;1
11987;160;207;134;land;true;plains;1
11988;215;198;102;land;false;plains;1
11989;225;227;147;land;false;plains;1
11990;220;189;132;land;false;plains;1
11991;224;254;241;land;false;plains;1
11992;230;74;230;land;false;plains;1
11993;191;160;206;land;false;plains;1
11994;193;173;210;land;false;plains;1
11995;165;135;220;land;false;plains;1
11996;146;164;244;land;false;plains;1
11997;142;247;201;land;true;plains;1
11998;161;142;205;land;false;plains;1
11999;210;212;83;land;true;plains;1
12000;184;166;192;land;true;plains;1
12001;213;44;247;land;false;plains;1
12002;245;46;250;land;false;plains;1
12003;180;113;243;land;false;plains;1
12004;164;254;227;land;false;plains;1
12005;165;179;234;land;false;plains;1
12006;217;225;190;land;false;plains;1
12007;252;238;203;land;true;plains;1
12008;193;198;215;land;false;plains;1
12009;185;91;252;land;false;plains;1
12010;174;208;156;land;false;plains;1
12011;250;29;226;land;false;plains;1
12012;214;78;230;land;true;plains;1
12013;246;160;95;land;false;plains;1
12014;238;154;137;land;false;plains;1
12015;107;251;150;land;false;plains;1
